seed,stress_level,method,task_success,affordance_ap,counterfactual_recall,counterfactual_precision,invalid_action,damage_rate,planning_regret,probe_cost,map_ece,support_transfer_violation,semantic_transfer_violation,robust_utility,mechanism_utility,action_churn
1,0.2,gaussian_grasp_map,0.225,0.9569716317450282,0.0,0.0,0.40555555555555556,0.2,0.40420352399052667,0.0,0.04013183929250353,0.16340458701309324,0.18507520097872085,-0.5958035779044798,0.05165143094267659,0.43298806993195377
1,0.2,graph_conv_affordance,0.2708333333333333,0.9526534530519762,0.0,0.0,0.3388888888888889,0.20694444444444443,0.3979556884245208,0.0,0.18434654067071404,0.1543364873429431,0.17055709156797766,-0.48808287078605334,0.07515001356437825,0.42957518052621574
1,0.2,interactive_affordance_probe,0.41388888888888886,0.9547080024553285,0.0,0.0,0.09027777777777778,0.015277777777777777,0.21634551613884917,0.2216,0.15244003262179032,0.04380640863314198,0.07801485197035982,0.13788947203613894,0.26557618437857833,0.2592564441728865
1,0.2,multi_affordance_grasping,0.21388888888888888,0.9613290878790721,0.0,0.0,0.42083333333333334,0.1986111111111111,0.4180050224843699,0.0,0.100838143466233,0.17087111393987828,0.18217803762231635,-0.6299646268501701,0.03799430863532855,0.45022282958204524
1,0.2,observed_affordance_map,0.2111111111111111,0.9533325384118272,0.0,0.0,0.4305555555555556,0.2611111111111111,0.44222734705556,0.0,0.1956207110174065,0.18461299499302986,0.19601661276033921,-0.7137813651611142,0.0007262349090954603,0.47221720139896445
1,0.2,oracle_counterfactual_map,0.5222222222222223,0.9815955127321631,1.0,0.1134453781512605,0.059722222222222225,0.0125,0.16215991300165225,0.0,0.3103802199730018,0.0229079075129554,0.02293259983731575,0.36887694978773233,0.4639939319340322,0.19806672900229966
1,0.2,robust_mpc_affordance_planner,0.325,0.9315853229832864,0.0,0.0,0.09166666666666666,0.011111111111111112,0.24144355967708653,0.047999999999999994,0.14611997240758356,0.05432425969354691,0.08643306995560643,0.06756839711492836,0.20183435799588428,0.29511490250297623
1,0.2,vlm_spatial_affordance,0.24722222222222223,0.933177310929746,0.0,0.0,0.425,0.18472222222222223,0.39543275680710976,0.0,0.2289364463081791,0.16078329944527087,0.13995377564930636,-0.570775151987199,0.07757643783560035,0.44400163326622794
1,0.4,active_view_affordance_probe,0.36666666666666664,0.9502817206072096,0.0,0.0,0.16666666666666666,0.0375,0.25398391147383037,0.1656,0.18481928678749526,0.08434328007601022,0.10666120164736538,-0.015554071365014537,0.23850874535108055,0.30633128984159325
1,0.4,causal_counterfactual_affordance_planner_v5,0.4083333333333333,0.9530105199724951,0.4807692307692308,0.373134328358209,0.24305555555555555,0.13333333333333333,0.29737569959089266,0.025600000000000008,0.23428209548242915,0.11271148612683915,0.11643871320668177,-0.1259894341580693,0.32651158542762765,0.3460065963568498
1,0.4,counterfactual_affordance_map_v4,0.3611111111111111,0.9489740024396254,0.0,0.0,0.3416666666666667,0.1625,0.3443225360405386,0.025600000000000008,0.2587637084966944,0.14069681263543,0.14666169659923492,-0.32482444189504367,0.20861990365254435,0.40117917867103986
1,0.4,diffusion_affordance_sampler,0.2902777777777778,0.9335942816203358,0.0,0.0,0.31527777777777777,0.1527777777777778,0.3483987300701015,0.025600000000000008,0.12213928807106622,0.14357408671155403,0.1600695119528912,-0.36921944438240445,0.12970259128493147,0.4091381978450134
1,0.4,ensemble_uncertainty_affordance,0.28194444444444444,0.9489300822861525,0.0,0.0,0.2708333333333333,0.14027777777777778,0.3449153201278072,0.0312,0.15815302563374617,0.13367122958390315,0.15327595959564835,-0.3248741685339095,0.17703869423767327,0.36191957353901166
1,0.4,foundation_vlm_affordance,0.2833333333333333,0.9174294601137011,0.0,0.0,0.375,0.19583333333333333,0.3820197348959493,0.0,0.28053914742580044,0.17291928569943174,0.1378036251981973,-0.4872471477604978,0.08985812438303596,0.4506274296683376
1,0.4,gaussian_grasp_map,0.21944444444444444,0.9180655970052067,0.0,0.0,0.3819444444444444,0.20833333333333334,0.41508940601825667,0.0,0.06984308047658264,0.18998782397517242,0.213102727298711,-0.5948681397683352,0.03732055640111908,0.44680214320822614
1,0.4,graph_conv_affordance,0.24583333333333332,0.9196553762170961,0.0,0.0,0.3861111111111111,0.20972222222222223,0.4060451279252052,0.0,0.19134223024703678,0.17112650300154422,0.19260705206235684,-0.5658843673254214,0.0654441655054833,0.44417593409341977
1,0.4,interactive_affordance_probe,0.36527777777777776,0.9245375954991544,0.019230769230769232,1.0,0.08888888888888889,0.0125,0.2228778739546889,0.2216,0.17109693794415964,0.059517652202202086,0.09863081340384884,0.08599737712060672,0.26046496355863547,0.2725260988943072
1,0.4,multi_affordance_grasping,0.24166666666666667,0.9248850575327849,0.0,0.0,0.43194444444444446,0.21944444444444444,0.42940120853769265,0.0,0.11752640672937177,0.19319363567203465,0.20607836941426466,-0.6373308459763848,0.024998109310799484,0.465328426697562
1,0.4,observed_affordance_map,0.18333333333333332,0.9192956138961565,0.0,0.0,0.4597222222222222,0.25416666666666665,0.44976242160172875,0.0,0.16304618978493335,0.2099760153244896,0.2222941035884743,-0.7689448062323212,-0.0139878980817278,0.4840052575717709
1,0.4,oracle_counterfactual_map,0.5208333333333334,0.9631648014792505,1.0,0.12440191387559808,0.09027777777777778,0.0125,0.16881391127575252,0.0,0.3362006448048722,0.028540759518865866,0.0281909540989271,0.3346497065514177,0.47387691372650903,0.2120446694328703
1,0.4,robust_mpc_affordance_planner,0.2986111111111111,0.8958017266457551,0.0,0.0,0.12777777777777777,0.0125,0.24931129206359798,0.047999999999999994,0.16745724435178302,0.06994984640573103,0.10551735351831273,-9.179333340746758e-05,0.19551731773319297,0.308220767580344
1,0.4,vlm_spatial_affordance,0.2722222222222222,0.9242005325082263,0.0,0.0,0.3638888888888889,0.20972222222222223,0.4042651972845626,0.0,0.20672196860562378,0.18488685277243017,0.15619715685657093,-0.5164856380991938,0.0680381414738884,0.45648879506480416
1,0.6,active_view_affordance_probe,0.3458333333333333,0.9353487410126794,0.02830188679245283,1.0,0.18333333333333332,0.043055555555555555,0.26188602073975786,0.1656,0.20399555969146388,0.10343518873284331,0.12494361256793789,-0.06318277007338603,0.23486939259596487,0.31448508616401327
1,0.6,causal_counterfactual_affordance_planner_v5,0.39861111111111114,0.9313083653023814,0.8207547169811321,0.4009216589861751,0.2902777777777778,0.14027777777777778,0.3073890761882294,0.025600000000000008,0.2595971516569478,0.12908741272004481,0.1338552488357604,-0.19276268666509394,0.32922063267378054,0.35373178287981905
1,0.6,counterfactual_affordance_map_v4,0.34444444444444444,0.9329339940103151,0.02830188679245283,1.0,0.3638888888888889,0.18888888888888888,0.3533649697972078,0.025600000000000008,0.26311605292685286,0.15806935370331562,0.16433119538604105,-0.39232081219137876,0.20688866185860882,0.41007901563205673
1,0.6,diffusion_affordance_sampler,0.30833333333333335,0.9175212859106221,0.0,0.0,0.3388888888888889,0.175,0.356815362610989,0.025600000000000008,0.1475368080536496,0.16574572284801228,0.1834597785110214,-0.39743053160547004,0.1215537861070157,0.42090555226485044
1,0.6,ensemble_uncertainty_affordance,0.2722222222222222,0.932141288543837,0.0,0.0,0.3194444444444444,0.13333333333333333,0.3539226600582124,0.0312,0.21440798462688904,0.1568531640837147,0.17542265355952016,-0.37999875092963753,0.1687782491326762,0.37206967892228143
1,0.6,foundation_vlm_affordance,0.24444444444444444,0.9161162924481631,0.0,0.0,0.3902777777777778,0.20555555555555555,0.3894055886970907,0.0,0.2983302581051378,0.1974495048207581,0.15242131402385134,-0.5558616898657414,0.08256565627555279,0.4627691591707856
1,0.6,gaussian_grasp_map,0.21805555555555556,0.9004000892442977,0.0,0.0,0.45555555555555555,0.1986111111111111,0.4237866523742357,0.0,0.08459428559622789,0.21822003547537513,0.24194891359130252,-0.6615812122175205,0.0231652421069851,0.45647546304742176
1,0.6,graph_conv_affordance,0.20694444444444443,0.8854776321465303,0.0,0.0,0.42083333333333334,0.19166666666666668,0.41581810685420934,0.0,0.19154999384863797,0.19319950196357225,0.2201241234492815,-0.6296143414646133,0.054543627887084445,0.4519968322270475
1,0.6,interactive_affordance_probe,0.35555555555555557,0.9139404955390387,0.07547169811320754,0.8888888888888888,0.1125,0.011111111111111112,0.23303826816315637,0.2216,0.19408461416172917,0.07714090020902409,0.11977710161672592,0.048176767841346155,0.2556735669133607,0.28328250632325314
1,0.6,multi_affordance_grasping,0.19305555555555556,0.9181299760748124,0.0,0.0,0.4444444444444444,0.24583333333333332,0.43806570444884413,0.0,0.14411799769741526,0.22166829260473364,0.23359984048100435,-0.7291598820030798,0.01105928825031697,0.4738113214577914
1,0.6,observed_affordance_map,0.1763888888888889,0.9050449725855866,0.0,0.0,0.4305555555555556,0.24166666666666667,0.46114360182252623,0.0,0.15139249175937816,0.24073023849630232,0.250231965835952,-0.7463699657202129,-0.02981500862885374,0.494140302919182
1,0.6,oracle_counterfactual_map,0.4875,0.9430350798793923,1.0,0.19378427787934185,0.07777777777777778,0.015277777777777777,0.17388186313111031,0.0,0.3635792541400104,0.035487684994403225,0.03224002101404201,0.3051576958082228,0.4867736441357345,0.22159813179940743
1,0.6,robust_mpc_affordance_planner,0.34305555555555556,0.8785747887328688,0.0,0.0,0.14444444444444443,0.02638888888888889,0.2595844897029881,0.047999999999999994,0.18963966427093104,0.0906129425694942,0.12487896639060231,0.011828079430130622,0.18914143194547248,0.318399590980371
1,0.6,vlm_spatial_affordance,0.24583333333333332,0.9189757712436087,0.0,0.0,0.4013888888888889,0.2111111111111111,0.4134984341439229,0.0,0.21986107677193864,0.21282353353411743,0.17278368182970538,-0.5863794594563017,0.05793108730395752,0.46867410641032986
1,0.8,active_view_affordance_probe,0.3277777777777778,0.9138769212013677,0.15469613259668508,0.8235294117647058,0.17916666666666667,0.03611111111111111,0.2688661903906743,0.1656,0.1858945273928177,0.12386355393714261,0.14317042652698697,-0.07708277771791641,0.22932559750606205,0.3284545628643568
1,0.8,causal_counterfactual_affordance_planner_v5,0.3736111111111111,0.9024570967545396,0.8729281767955801,0.4540229885057471,0.32916666666666666,0.1875,0.31252225826119584,0.025600000000000008,0.24613433105593632,0.1434601328046555,0.14787764356109867,-0.2999392474495037,0.33189959058337437,0.36419943962503015
1,0.8,counterfactual_affordance_map_v4,0.30277777777777776,0.9046126683129656,0.1878453038674033,0.85,0.3763888888888889,0.2152777777777778,0.35868418030965915,0.025600000000000008,0.24151889054768336,0.1750393789088884,0.18208289389744736,-0.4745164817723169,0.20437631434272063,0.4222095273166445
1,0.8,diffusion_affordance_sampler,0.2847222222222222,0.9066795192597455,0.0,0.0,0.32916666666666666,0.1763888888888889,0.3656026261385144,0.025600000000000008,0.13448170299384485,0.18494360547160024,0.20300887575042523,-0.4206510605191823,0.11495268738467196,0.43242025520414007
1,0.8,ensemble_uncertainty_affordance,0.27361111111111114,0.9101740448562713,0.0,0.0,0.31666666666666665,0.15555555555555556,0.36409149623772324,0.0312,0.2435379140609653,0.1783773298102547,0.1962871672039117,-0.4026586029219618,0.1606918295764982,0.384605599474891
1,0.8,foundation_vlm_affordance,0.2513888888888889,0.8975272594174517,0.0,0.0,0.4041666666666667,0.1986111111111111,0.3977738255935203,0.0,0.2835416253150962,0.22216819482156047,0.16625765385754382,-0.5610944556932419,0.07457396454187504,0.47581488038966124
1,0.8,gaussian_grasp_map,0.21805555555555556,0.880409422248396,0.0,0.0,0.4152777777777778,0.24722222222222223,0.43263144489558936,0.0,0.06932528721487938,0.24427341950670337,0.270092562951324,-0.6734947892046902,0.0091123136874713,0.46945560472824355
1,0.8,graph_conv_affordance,0.24722222222222223,0.8830434393420145,0.0,0.0,0.4361111111111111,0.21388888888888888,0.4231072808260871,0.0,0.17286221740078156,0.2111609437158848,0.24617146631736778,-0.6260362076893722,0.04488170529931874,0.4644348669916102
1,0.8,interactive_affordance_probe,0.3527777777777778,0.9034234892417359,0.292817679558011,0.7910447761194029,0.11805555555555555,0.009722222222222222,0.23728662602680856,0.2216,0.18008103495907465,0.09400487712795061,0.13848183192040212,0.038397361781234034,0.25158867498390713,0.2939620863779116
1,0.8,multi_affordance_grasping,0.1986111111111111,0.9038113037671315,0.0,0.0,0.4444444444444444,0.24861111111111112,0.44716446605027305,0.0,0.17367353972728694,0.24685688054196023,0.26023230373259304,-0.7321401262351912,-0.002938745472313156,0.48656085197738097
1,0.8,observed_affordance_map,0.13472222222222222,0.8923687285423662,0.0,0.0,0.5013888888888889,0.2388888888888889,0.4723264481887561,0.0,0.1250176881236241,0.2705842744478834,0.27630067795795404,-0.860670180398796,-0.046793325538714854,0.508310667652644
1,0.8,oracle_counterfactual_map,0.5111111111111111,0.9214989156987561,1.0,0.2986798679867987,0.09166666666666666,0.027777777777777776,0.17958748510963415,0.0,0.35125699387548515,0.04259740068967797,0.03773060159614855,0.30217764931214497,0.49714217570173785,0.2351989200461331
1,0.8,robust_mpc_affordance_planner,0.3111111111111111,0.8730283188635285,0.0,0.0,0.1597222222222222,0.030555555555555555,0.26501858383760596,0.047999999999999994,0.17656924911093352,0.10636712730000707,0.14700437371677436,-0.04323967535299085,0.18319044773458704,0.3285671913786332
1,0.8,vlm_spatial_affordance,0.22083333333333333,0.8950490438700803,0.0,0.0,0.44027777777777777,0.23472222222222222,0.4219523796456085,0.0,0.1852817377778137,0.2381150032464223,0.1885033135864502,-0.6751027768630371,0.04944490901084738,0.47710998119934406
1,1.0,active_view_affordance_probe,0.3,0.875860688886492,0.4037735849056604,0.8842975206611571,0.20416666666666666,0.06805555555555555,0.2765267334173202,0.1656,0.24598444362592622,0.1406221869754522,0.16497122998984348,-0.16272293561434636,0.22421139027181533,0.34204987014322596
1,1.0,causal_counterfactual_affordance_planner_v5,0.3958333333333333,0.862693316821366,0.9358490566037736,0.5548098434004475,0.3402777777777778,0.17916666666666667,0.31979096506776117,0.025600000000000008,0.3043158402615408,0.15975792147451118,0.162185574361889,-0.28458289776965506,0.3331398906624505,0.3791657964637663
1,1.0,counterfactual_affordance_map_v4,0.3055555555555556,0.864452899591382,0.41509433962264153,0.8943089430894309,0.37222222222222223,0.2,0.36817713654576373,0.025600000000000008,0.28987742963062174,0.1889846150155976,0.20115783031205142,-0.4609671066931458,0.20227757757676446,0.43373204879948496
1,1.0,diffusion_affordance_sampler,0.25833333333333336,0.8674650826635147,0.0,0.0,0.3527777777777778,0.17222222222222222,0.3762706708763329,0.025600000000000008,0.19296624637743065,0.20343022275766062,0.2237599611537394,-0.4738825807245442,0.10862883107691738,0.4417699723914851
1,1.0,ensemble_uncertainty_affordance,0.26666666666666666,0.8678717467601571,0.0,0.0,0.3458333333333333,0.15694444444444444,0.3687072463298806,0.0312,0.22468371421395686,0.1955112208723467,0.2207237943635077,-0.4412368502086942,0.15335125725934518,0.39614312437085714
1,1.0,foundation_vlm_affordance,0.22916666666666666,0.8533197685313398,0.0,0.0,0.4263888888888889,0.24305555555555555,0.40782445753107444,0.0,0.2761940075425773,0.2447141399439955,0.18145150484944605,-0.6510187869384187,0.06751500449568505,0.4861785234749126
1,1.0,gaussian_grasp_map,0.20555555555555555,0.8289408323693639,0.0,0.0,0.4777777777777778,0.25277777777777777,0.44220223677746495,0.0,0.13091736286196817,0.26921115844661625,0.2988805605437713,-0.755708232410892,-0.004702552876304599,0.481414463046625
1,1.0,graph_conv_affordance,0.2375,0.8321880506057701,0.0,0.0,0.4486111111111111,0.22083333333333333,0.4354370863443231,0.0,0.23029052701357905,0.2310899365573037,0.26980854692853906,-0.6624865159965817,0.03416447020913105,0.4791833826903392
1,1.0,interactive_affordance_probe,0.35,0.8468333675955224,0.4679245283018868,0.8671328671328671,0.12916666666666668,0.02361111111111111,0.2472817060296947,0.2216,0.23748251011413807,0.11088085837765663,0.1604366516152269,0.006039694668102625,0.2460757006627273,0.3056910092505524
1,1.0,multi_affordance_grasping,0.14583333333333334,0.8680877826957321,0.0,0.0,0.46944444444444444,0.2611111111111111,0.45704908430137736,0.0,0.17129320407009,0.2707247686497389,0.2855421258026535,-0.8284760256776309,-0.015875129344799142,0.5005471137295561
1,1.0,observed_affordance_map,0.12361111111111112,0.859092622544203,0.0,0.0,0.5138888888888888,0.2791666666666667,0.4850354350415491,0.0,0.17167857494567007,0.2962575768274465,0.307780532017011,-0.9281775823068622,-0.06264756754209472,0.5200895644397618
1,1.0,oracle_counterfactual_map,0.49166666666666664,0.8789064219171248,1.0,0.42197452229299365,0.10833333333333334,0.03333333333333333,0.1861017594245158,0.0,0.41135181126326,0.04875485361000434,0.04412313941323238,0.25697876840283895,0.5079072327328406,0.24485339277176116
1,1.0,robust_mpc_affordance_planner,0.2763888888888889,0.8122960148210197,0.0,0.0,0.2,0.04861111111111111,0.27544896154439413,0.047999999999999994,0.23372949121878522,0.12379270492066344,0.16921533401734545,-0.13994371752552026,0.1757966310672973,0.3423620515200442
